timestamp_utc,horizon_min,pv_prev_norm
2025-06-21T10:34:00Z,634,0.7480
2025-06-21T10:35:00Z,635,0.7491
2025-06-21T10:36:00Z,636,0.7503
2025-06-21T10:37:00Z,637,0.7515
2025-06-21T10:38:00Z,638,0.7527
2025-06-21T10:39:00Z,639,0.7538
2025-06-21T10:40:00Z,640,0.7549
2025-06-21T10:41:00Z,641,0.7556
2025-06-21T10:42:00Z,642,0.7567
2025-06-21T10:43:00Z,643,0.7577
2025-06-21T10:44:00Z,644,0.7587
2025-06-21T10:45:00Z,645,0.7597
2025-06-21T10:46:00Z,646,0.7606
2025-06-21T10:47:00Z,647,0.7618
2025-06-21T10:48:00Z,648,0.7629
2025-06-21T10:49:00Z,649,0.7641
2025-06-21T10:50:00Z,650,0.7652
2025-06-21T10:51:00Z,651,0.7663
2025-06-21T10:52:00Z,652,0.7674
2025-06-21T10:53:00Z,653,0.7686
2025-06-21T10:54:00Z,654,0.7699
2025-06-21T10:55:00Z,655,0.7712
2025-06-21T10:56:00Z,656,0.7724
2025-06-21T10:57:00Z,657,0.7727
2025-06-21T10:58:00Z,658,0.7740
2025-06-21T10:59:00Z,659,0.7753
2025-06-21T11:00:00Z,660,0.7766
2025-06-21T11:01:00Z,661,0.7787
2025-06-21T11:02:00Z,662,0.7807
2025-06-21T11:03:00Z,663,0.7830
2025-06-21T11:04:00Z,664,0.7854
2025-06-21T11:05:00Z,665,0.7878
2025-06-21T11:06:00Z,666,0.7903
2025-06-21T11:07:00Z,667,0.7928
2025-06-21T11:08:00Z,668,0.7954
2025-06-21T11:09:00Z,669,0.7981
2025-06-21T11:10:00Z,670,0.8008
2025-06-21T11:11:00Z,671,0.8037
2025-06-21T11:12:00Z,672,0.8064
2025-06-21T11:13:00Z,673,0.8074
2025-06-21T11:14:00Z,674,0.8101
2025-06-21T11:15:00Z,675,0.8127
2025-06-21T11:16:00Z,676,0.8137
2025-06-21T11:17:00Z,677,0.8145
2025-06-21T11:18:00Z,678,0.8153
2025-06-21T11:19:00Z,679,0.8160
2025-06-21T11:20:00Z,680,0.8166
2025-06-21T11:21:00Z,681,0.8173
2025-06-21T11:22:00Z,682,0.8182
2025-06-21T11:23:00Z,683,0.8191
2025-06-21T11:24:00Z,684,0.8199
2025-06-21T11:25:00Z,685,0.8208
2025-06-21T11:26:00Z,686,0.8218
2025-06-21T11:27:00Z,687,0.8228
2025-06-21T11:28:00Z,688,0.8238
2025-06-21T11:29:00Z,689,0.8246
2025-06-21T11:30:00Z,690,0.8238
2025-06-21T11:31:00Z,691,0.8265
2025-06-21T11:32:00Z,692,0.8290
2025-06-21T11:33:00Z,693,0.8315
2025-06-21T11:34:00Z,694,0.8339
2025-06-21T11:35:00Z,695,0.8363
2025-06-21T11:36:00Z,696,0.8386
2025-06-21T11:37:00Z,697,0.8409
2025-06-21T11:38:00Z,698,0.8431
2025-06-21T11:39:00Z,699,0.8454
2025-06-21T11:40:00Z,700,0.8478
2025-06-21T11:41:00Z,701,0.8500
2025-06-21T11:42:00Z,702,0.8522
2025-06-21T11:43:00Z,703,0.8544
2025-06-21T11:44:00Z,704,0.8565
2025-06-21T11:45:00Z,705,0.8583
2025-06-21T11:46:00Z,706,0.8583
2025-06-21T11:47:00Z,707,0.8593
2025-06-21T11:48:00Z,708,0.8603
2025-06-21T11:49:00Z,709,0.8612
2025-06-21T11:50:00Z,710,0.8622
2025-06-21T11:51:00Z,711,0.8632
2025-06-21T11:52:00Z,712,0.8643
2025-06-21T11:53:00Z,713,0.8652
2025-06-21T11:54:00Z,714,0.8661
2025-06-21T11:55:00Z,715,0.8670
2025-06-21T11:56:00Z,716,0.8679
2025-06-21T11:57:00Z,717,0.8689
2025-06-21T11:58:00Z,718,0.8698
2025-06-21T11:59:00Z,719,0.8706
2025-06-21T12:00:00Z,720,0.8713
2025-06-21T12:01:00Z,721,0.8721
2025-06-21T12:02:00Z,722,0.8717
2025-06-21T12:03:00Z,723,0.8723
2025-06-21T12:04:00Z,724,0.8730
2025-06-21T12:05:00Z,725,0.8736
2025-06-21T12:06:00Z,726,0.8744
2025-06-21T12:07:00Z,727,0.8749
2025-06-21T12:08:00Z,728,0.8754
2025-06-21T12:09:00Z,729,0.8757
2025-06-21T12:10:00Z,730,0.8759
2025-06-21T12:11:00Z,731,0.8760
2025-06-21T12:12:00Z,732,0.8760
2025-06-21T12:13:00Z,733,0.8761
2025-06-21T12:14:00Z,734,0.8761
2025-06-21T12:15:00Z,735,0.8759
2025-06-21T12:16:00Z,736,0.8754
2025-06-21T12:17:00Z,737,0.8748
2025-06-21T12:18:00Z,738,0.8739
2025-06-21T12:19:00Z,739,0.8734
2025-06-21T12:20:00Z,740,0.8729
2025-06-21T12:21:00Z,741,0.8724
2025-06-21T12:22:00Z,742,0.8718
2025-06-21T12:23:00Z,743,0.8713
2025-06-21T12:24:00Z,744,0.8706
2025-06-21T12:25:00Z,745,0.8699
2025-06-21T12:26:00Z,746,0.8691
2025-06-21T12:27:00Z,747,0.8684
2025-06-21T12:28:00Z,748,0.8676
2025-06-21T12:29:00Z,749,0.8666
2025-06-21T12:30:00Z,750,0.8656
2025-06-21T12:31:00Z,751,0.8646
2025-06-21T12:32:00Z,752,0.8636
2025-06-21T12:33:00Z,753,0.8625
2025-06-21T12:34:00Z,754,0.8615
2025-06-21T12:35:00Z,755,0.8604
2025-06-21T12:36:00Z,756,0.8595
2025-06-21T12:37:00Z,757,0.8584
2025-06-21T12:38:00Z,758,0.8573
2025-06-21T12:39:00Z,759,0.8561
2025-06-21T12:40:00Z,760,0.8550
2025-06-21T12:41:00Z,761,0.8537
2025-06-21T12:42:00Z,762,0.8523
2025-06-21T12:43:00Z,763,0.8507
2025-06-21T12:44:00Z,764,0.8492
2025-06-21T12:45:00Z,765,0.8477
2025-06-21T12:46:00Z,766,0.8451
2025-06-21T12:47:00Z,767,0.8424
2025-06-21T12:48:00Z,768,0.8397
2025-06-21T12:49:00Z,769,0.8370
2025-06-21T12:50:00Z,770,0.8344
2025-06-21T12:51:00Z,771,0.8321
2025-06-21T12:52:00Z,772,0.8295
2025-06-21T12:53:00Z,773,0.8268
2025-06-21T12:54:00Z,774,0.8240
2025-06-21T12:55:00Z,775,0.8212
2025-06-21T12:56:00Z,776,0.8181
2025-06-21T12:57:00Z,777,0.8150
2025-06-21T12:58:00Z,778,0.8121
2025-06-21T12:59:00Z,779,0.8091
2025-06-21T13:00:00Z,780,0.8062
2025-06-21T13:01:00Z,781,0.8046
2025-06-21T13:02:00Z,782,0.8029
2025-06-21T13:03:00Z,783,0.8012
2025-06-21T13:04:00Z,784,0.7996
2025-06-21T13:05:00Z,785,0.7982
2025-06-21T13:06:00Z,786,0.7967
2025-06-21T13:07:00Z,787,0.7957
2025-06-21T13:08:00Z,788,0.7943
2025-06-21T13:09:00Z,789,0.7928
2025-06-21T13:10:00Z,790,0.7913
2025-06-21T13:11:00Z,791,0.7896
2025-06-21T13:12:00Z,792,0.7879
2025-06-21T13:13:00Z,793,0.7861
2025-06-21T13:14:00Z,794,0.7843
2025-06-21T13:15:00Z,795,0.7825
2025-06-21T13:16:00Z,796,0.7808
2025-06-21T13:17:00Z,797,0.7793
2025-06-21T13:18:00Z,798,0.7779
2025-06-21T13:19:00Z,799,0.7765
2025-06-21T13:20:00Z,800,0.7751
2025-06-21T13:21:00Z,801,0.7735
2025-06-21T13:22:00Z,802,0.7720
2025-06-21T13:23:00Z,803,0.7710
2025-06-21T13:24:00Z,804,0.7694
2025-06-21T13:25:00Z,805,0.7678
2025-06-21T13:26:00Z,806,0.7661
2025-06-21T13:27:00Z,807,0.7644
2025-06-21T13:28:00Z,808,0.7627
2025-06-21T13:29:00Z,809,0.7609
2025-06-21T13:30:00Z,810,0.7591
2025-06-21T13:31:00Z,811,0.7567
2025-06-21T13:32:00Z,812,0.7544
2025-06-21T13:33:00Z,813,0.7521
2025-06-21T13:34:00Z,814,0.7498
2025-06-21T13:35:00Z,815,0.7477
2025-06-21T13:36:00Z,816,0.7456
2025-06-21T13:37:00Z,817,0.7436
2025-06-21T13:38:00Z,818,0.7416
2025-06-21T13:39:00Z,819,0.7398
2025-06-21T13:40:00Z,820,0.7379
2025-06-21T13:41:00Z,821,0.7360
2025-06-21T13:42:00Z,822,0.7341
2025-06-21T13:43:00Z,823,0.7321
2025-06-21T13:44:00Z,824,0.7300
2025-06-21T13:45:00Z,825,0.7279
2025-06-21T13:46:00Z,826,0.7261
2025-06-21T13:47:00Z,827,0.7242
2025-06-21T13:48:00Z,828,0.7224
2025-06-21T13:49:00Z,829,0.7205
2025-06-21T13:50:00Z,830,0.7188
2025-06-21T13:51:00Z,831,0.7172
2025-06-21T13:52:00Z,832,0.7155
2025-06-21T13:53:00Z,833,0.7139
2025-06-21T13:54:00Z,834,0.7122
2025-06-21T13:55:00Z,835,0.7105
2025-06-21T13:56:00Z,836,0.7087
2025-06-21T13:57:00Z,837,0.7071
2025-06-21T13:58:00Z,838,0.7054
2025-06-21T13:59:00Z,839,0.7037
2025-06-21T14:00:00Z,840,0.7019
2025-06-21T14:01:00Z,841,0.7000
2025-06-21T14:02:00Z,842,0.6981
2025-06-21T14:03:00Z,843,0.6963
2025-06-21T14:04:00Z,844,0.6944
2025-06-21T14:05:00Z,845,0.6926
2025-06-21T14:06:00Z,846,0.6907
2025-06-21T14:07:00Z,847,0.6888
2025-06-21T14:08:00Z,848,0.6868
2025-06-21T14:09:00Z,849,0.6847
2025-06-21T14:10:00Z,850,0.6825
2025-06-21T14:11:00Z,851,0.6804
2025-06-21T14:12:00Z,852,0.6782
2025-06-21T14:13:00Z,853,0.6761
2025-06-21T14:14:00Z,854,0.6740
2025-06-21T14:15:00Z,855,0.6719
2025-06-21T14:16:00Z,856,0.6711
2025-06-21T14:17:00Z,857,0.6701
2025-06-21T14:18:00Z,858,0.6691
2025-06-21T14:19:00Z,859,0.6681
2025-06-21T14:20:00Z,860,0.6671
2025-06-21T14:21:00Z,861,0.6663
2025-06-21T14:22:00Z,862,0.6654
2025-06-21T14:23:00Z,863,0.6645
2025-06-21T14:24:00Z,864,0.6635
2025-06-21T14:25:00Z,865,0.6625
2025-06-21T14:26:00Z,866,0.6614
2025-06-21T14:27:00Z,867,0.6602
2025-06-21T14:28:00Z,868,0.6588
2025-06-21T14:29:00Z,869,0.6578
2025-06-21T14:30:00Z,870,0.6567
2025-06-21T14:31:00Z,871,0.6560
2025-06-21T14:32:00Z,872,0.6553
2025-06-21T14:33:00Z,873,0.6546
2025-06-21T14:34:00Z,874,0.6538
2025-06-21T14:35:00Z,875,0.6531
2025-06-21T14:36:00Z,876,0.6524
2025-06-21T14:37:00Z,877,0.6515
2025-06-21T14:38:00Z,878,0.6507
2025-06-21T14:39:00Z,879,0.6499
2025-06-21T14:40:00Z,880,0.6490
2025-06-21T14:41:00Z,881,0.6482
2025-06-21T14:42:00Z,882,0.6474
2025-06-21T14:43:00Z,883,0.6466
2025-06-21T14:44:00Z,884,0.6453
2025-06-21T14:45:00Z,885,0.6445
2025-06-21T14:46:00Z,886,0.6433
2025-06-21T14:47:00Z,887,0.6421
2025-06-21T14:48:00Z,888,0.6408
2025-06-21T14:49:00Z,889,0.6396
2025-06-21T14:50:00Z,890,0.6382
2025-06-21T14:51:00Z,891,0.6369
2025-06-21T14:52:00Z,892,0.6354
2025-06-21T14:53:00Z,893,0.6340
2025-06-21T14:54:00Z,894,0.6325
2025-06-21T14:55:00Z,895,0.6309
2025-06-21T14:56:00Z,896,0.6292
2025-06-21T14:57:00Z,897,0.6274
2025-06-21T14:58:00Z,898,0.6256
2025-06-21T14:59:00Z,899,0.6237
2025-06-21T15:00:00Z,900,0.6217
2025-06-21T15:01:00Z,901,0.6195
2025-06-21T15:02:00Z,902,0.6173
2025-06-21T15:03:00Z,903,0.6151
2025-06-21T15:04:00Z,904,0.6130
2025-06-21T15:05:00Z,905,0.6108
2025-06-21T15:06:00Z,906,0.6087
2025-06-21T15:07:00Z,907,0.6065
2025-06-21T15:08:00Z,908,0.6043
2025-06-21T15:09:00Z,909,0.6022
2025-06-21T15:10:00Z,910,0.6000
2025-06-21T15:11:00Z,911,0.5976
2025-06-21T15:12:00Z,912,0.5954
2025-06-21T15:13:00Z,913,0.5931
2025-06-21T15:14:00Z,914,0.5908
2025-06-21T15:15:00Z,915,0.5885
2025-06-21T15:16:00Z,916,0.5855
2025-06-21T15:17:00Z,917,0.5823
2025-06-21T15:18:00Z,918,0.5794
2025-06-21T15:19:00Z,919,0.5764
2025-06-21T15:20:00Z,920,0.5735
2025-06-21T15:21:00Z,921,0.5705
2025-06-21T15:22:00Z,922,0.5674
2025-06-21T15:23:00Z,923,0.5643
2025-06-21T15:24:00Z,924,0.5613
2025-06-21T15:25:00Z,925,0.5582
2025-06-21T15:26:00Z,926,0.5551
2025-06-21T15:27:00Z,927,0.5522
2025-06-21T15:28:00Z,928,0.5492
2025-06-21T15:29:00Z,929,0.5462
2025-06-21T15:30:00Z,930,0.5433
2025-06-21T15:31:00Z,931,0.5407
2025-06-21T15:32:00Z,932,0.5382
2025-06-21T15:33:00Z,933,0.5354
2025-06-21T15:34:00Z,934,0.5329
2025-06-21T15:35:00Z,935,0.5303
2025-06-21T15:36:00Z,936,0.5278
2025-06-21T15:37:00Z,937,0.5252
2025-06-21T15:38:00Z,938,0.5227
2025-06-21T15:39:00Z,939,0.5201
2025-06-21T15:40:00Z,940,0.5174
2025-06-21T15:41:00Z,941,0.5147
2025-06-21T15:42:00Z,942,0.5119
2025-06-21T15:43:00Z,943,0.5092
2025-06-21T15:44:00Z,944,0.5063
2025-06-21T15:45:00Z,945,0.5035
2025-06-21T15:46:00Z,946,0.5005
2025-06-21T15:47:00Z,947,0.4973
2025-06-21T15:48:00Z,948,0.4942
2025-06-21T15:49:00Z,949,0.4910
2025-06-21T15:50:00Z,950,0.4878
2025-06-21T15:51:00Z,951,0.4846
2025-06-21T15:52:00Z,952,0.4814
2025-06-21T15:53:00Z,953,0.4782
2025-06-21T15:54:00Z,954,0.4749
2025-06-21T15:55:00Z,955,0.4717
2025-06-21T15:56:00Z,956,0.4685
2025-06-21T15:57:00Z,957,0.4653
2025-06-21T15:58:00Z,958,0.4621
2025-06-21T15:59:00Z,959,0.4588
2025-06-21T16:00:00Z,960,0.4556
2025-06-21T16:01:00Z,961,0.4525
2025-06-21T16:02:00Z,962,0.4493
2025-06-21T16:03:00Z,963,0.4461
2025-06-21T16:04:00Z,964,0.4429
2025-06-21T16:05:00Z,965,0.4398
2025-06-21T16:06:00Z,966,0.4366
2025-06-21T16:07:00Z,967,0.4334
2025-06-21T16:08:00Z,968,0.4302
2025-06-21T16:09:00Z,969,0.4271
2025-06-21T16:10:00Z,970,0.4239
2025-06-21T16:11:00Z,971,0.4208
2025-06-21T16:12:00Z,972,0.4176
2025-06-21T16:13:00Z,973,0.4143
2025-06-21T16:14:00Z,974,0.4112
2025-06-21T16:15:00Z,975,0.4080
2025-06-21T16:16:00Z,976,0.4043
2025-06-21T16:17:00Z,977,0.4006
2025-06-21T16:18:00Z,978,0.3969
2025-06-21T16:19:00Z,979,0.3933
2025-06-21T16:20:00Z,980,0.3896
2025-06-21T16:21:00Z,981,0.3859
2025-06-21T16:22:00Z,982,0.3822
2025-06-21T16:23:00Z,983,0.3786
2025-06-21T16:24:00Z,984,0.3749
2025-06-21T16:25:00Z,985,0.3713
2025-06-21T16:26:00Z,986,0.3677
2025-06-21T16:27:00Z,987,0.3641
2025-06-21T16:28:00Z,988,0.3604
2025-06-21T16:29:00Z,989,0.3568
2025-06-21T16:30:00Z,990,0.3531
2025-06-21T16:31:00Z,991,0.3498
2025-06-21T16:32:00Z,992,0.3464
2025-06-21T16:33:00Z,993,0.3431
2025-06-21T16:34:00Z,994,0.3397
2025-06-21T16:35:00Z,995,0.3364
2025-06-21T16:36:00Z,996,0.3331
2025-06-21T16:37:00Z,997,0.3297
2025-06-21T16:38:00Z,998,0.3265
2025-06-21T16:39:00Z,999,0.3231
2025-06-21T16:40:00Z,1000,0.3198
2025-06-21T16:41:00Z,1001,0.3165
2025-06-21T16:42:00Z,1002,0.3131
2025-06-21T16:43:00Z,1003,0.3098
2025-06-21T16:44:00Z,1004,0.3065
2025-06-21T16:45:00Z,1005,0.3032
2025-06-21T16:46:00Z,1006,0.2998
2025-06-21T16:47:00Z,1007,0.2964
2025-06-21T16:48:00Z,1008,0.2931
2025-06-21T16:49:00Z,1009,0.2897
2025-06-21T16:50:00Z,1010,0.2864
2025-06-21T16:51:00Z,1011,0.2830
2025-06-21T16:52:00Z,1012,0.2797
2025-06-21T16:53:00Z,1013,0.2763
2025-06-21T16:54:00Z,1014,0.2731
2025-06-21T16:55:00Z,1015,0.2698
2025-06-21T16:56:00Z,1016,0.2665
2025-06-21T16:57:00Z,1017,0.2632
2025-06-21T16:58:00Z,1018,0.2599
2025-06-21T16:59:00Z,1019,0.2567
2025-06-21T17:00:00Z,1020,0.2534
2025-06-21T17:01:00Z,1021,0.2504
2025-06-21T17:02:00Z,1022,0.2473
2025-06-21T17:03:00Z,1023,0.2443
2025-06-21T17:04:00Z,1024,0.2413
2025-06-21T17:05:00Z,1025,0.2383
2025-06-21T17:06:00Z,1026,0.2353
2025-06-21T17:07:00Z,1027,0.2323
2025-06-21T17:08:00Z,1028,0.2294
2025-06-21T17:09:00Z,1029,0.2264
2025-06-21T17:10:00Z,1030,0.2235
2025-06-21T17:11:00Z,1031,0.2206
2025-06-21T17:12:00Z,1032,0.2176
2025-06-21T17:13:00Z,1033,0.2147
2025-06-21T17:14:00Z,1034,0.2118
2025-06-21T17:15:00Z,1035,0.2089
2025-06-21T17:16:00Z,1036,0.2057
2025-06-21T17:17:00Z,1037,0.2026
2025-06-21T17:18:00Z,1038,0.1995
2025-06-21T17:19:00Z,1039,0.1965
2025-06-21T17:20:00Z,1040,0.1934
2025-06-21T17:21:00Z,1041,0.1904
2025-06-21T17:22:00Z,1042,0.1875
2025-06-21T17:23:00Z,1043,0.1845
2025-06-21T17:24:00Z,1044,0.1816
2025-06-21T17:25:00Z,1045,0.1787
2025-06-21T17:26:00Z,1046,0.1759
2025-06-21T17:27:00Z,1047,0.1730
2025-06-21T17:28:00Z,1048,0.1702
2025-06-21T17:29:00Z,1049,0.1674
2025-06-21T17:30:00Z,1050,0.1647
2025-06-21T17:31:00Z,1051,0.1620
2025-06-21T17:32:00Z,1052,0.1593
2025-06-21T17:33:00Z,1053,0.1567
2025-06-21T17:34:00Z,1054,0.1541
2025-06-21T17:35:00Z,1055,0.1515
2025-06-21T17:36:00Z,1056,0.1489
2025-06-21T17:37:00Z,1057,0.1463
2025-06-21T17:38:00Z,1058,0.1438
2025-06-21T17:39:00Z,1059,0.1413
2025-06-21T17:40:00Z,1060,0.1388
2025-06-21T17:41:00Z,1061,0.1363
2025-06-21T17:42:00Z,1062,0.1338
2025-06-21T17:43:00Z,1063,0.1314
2025-06-21T17:44:00Z,1064,0.1290
2025-06-21T17:45:00Z,1065,0.1266
2025-06-21T17:46:00Z,1066,0.1242
2025-06-21T17:47:00Z,1067,0.1219
2025-06-21T17:48:00Z,1068,0.1195
2025-06-21T17:49:00Z,1069,0.1172
2025-06-21T17:50:00Z,1070,0.1149
2025-06-21T17:51:00Z,1071,0.1126
2025-06-21T17:52:00Z,1072,0.1104
2025-06-21T17:53:00Z,1073,0.1081
2025-06-21T17:54:00Z,1074,0.1059
2025-06-21T17:55:00Z,1075,0.1037
2025-06-21T17:56:00Z,1076,0.1015
2025-06-21T17:57:00Z,1077,0.0993
2025-06-21T17:58:00Z,1078,0.0971
2025-06-21T17:59:00Z,1079,0.0950
2025-06-21T18:00:00Z,1080,0.0929
2025-06-21T18:01:00Z,1081,0.0908
2025-06-21T18:02:00Z,1082,0.0888
2025-06-21T18:03:00Z,1083,0.0867
2025-06-21T18:04:00Z,1084,0.0848
2025-06-21T18:05:00Z,1085,0.0828
2025-06-21T18:06:00Z,1086,0.0808
2025-06-21T18:07:00Z,1087,0.0789
2025-06-21T18:08:00Z,1088,0.0770
2025-06-21T18:09:00Z,1089,0.0751
2025-06-21T18:10:00Z,1090,0.0733
2025-06-21T18:11:00Z,1091,0.0714
2025-06-21T18:12:00Z,1092,0.0698
2025-06-21T18:13:00Z,1093,0.0688
2025-06-21T18:14:00Z,1094,0.0678
2025-06-21T18:15:00Z,1095,0.0667
2025-06-21T18:16:00Z,1096,0.0657
2025-06-21T18:17:00Z,1097,0.0646
2025-06-21T18:18:00Z,1098,0.0635
2025-06-21T18:19:00Z,1099,0.0624
2025-06-21T18:20:00Z,1100,0.0612
2025-06-21T18:21:00Z,1101,0.0601
2025-06-21T18:22:00Z,1102,0.0589
2025-06-21T18:23:00Z,1103,0.0578
2025-06-21T18:24:00Z,1104,0.0566
2025-06-21T18:25:00Z,1105,0.0554
2025-06-21T18:26:00Z,1106,0.0541
2025-06-21T18:27:00Z,1107,0.0529
2025-06-21T18:28:00Z,1108,0.0517
2025-06-21T18:29:00Z,1109,0.0504
2025-06-21T18:30:00Z,1110,0.0491
2025-06-21T18:31:00Z,1111,0.0478
2025-06-21T18:32:00Z,1112,0.0466
2025-06-21T18:33:00Z,1113,0.0453
2025-06-21T18:34:00Z,1114,0.0440
2025-06-21T18:35:00Z,1115,0.0426
2025-06-21T18:36:00Z,1116,0.0413
2025-06-21T18:37:00Z,1117,0.0400
2025-06-21T18:38:00Z,1118,0.0387
2025-06-21T18:39:00Z,1119,0.0373
2025-06-21T18:40:00Z,1120,0.0360
2025-06-21T18:41:00Z,1121,0.0346
2025-06-21T18:42:00Z,1122,0.0333
2025-06-21T18:43:00Z,1123,0.0319
2025-06-21T18:44:00Z,1124,0.0306
2025-06-21T18:45:00Z,1125,0.0292
2025-06-21T18:46:00Z,1126,0.0279
2025-06-21T18:47:00Z,1127,0.0266
2025-06-21T18:48:00Z,1128,0.0252
2025-06-21T18:49:00Z,1129,0.0239
2025-06-21T18:50:00Z,1130,0.0226
2025-06-21T18:51:00Z,1131,0.0213
2025-06-21T18:52:00Z,1132,0.0200
2025-06-21T18:53:00Z,1133,0.0187
2025-06-21T18:54:00Z,1134,0.0174
2025-06-21T18:55:00Z,1135,0.0161
2025-06-21T18:56:00Z,1136,0.0148
2025-06-21T18:57:00Z,1137,0.0136
2025-06-21T18:58:00Z,1138,0.0123
2025-06-21T18:59:00Z,1139,0.0111
2025-06-21T19:00:00Z,1140,0.0099
2025-06-21T19:01:00Z,1141,0.0087
2025-06-21T19:02:00Z,1142,0.0076
2025-06-21T19:03:00Z,1143,0.0064
2025-06-21T19:04:00Z,1144,0.0053
2025-06-21T19:05:00Z,1145,0.0042
2025-06-21T19:06:00Z,1146,0.0031
2025-06-21T19:07:00Z,1147,0.0020
2025-06-21T19:08:00Z,1148,0.0009
2025-06-21T19:09:00Z,1149,0.0000
2025-06-21T19:10:00Z,1150,0.0000
2025-06-21T19:11:00Z,1151,0.0000
2025-06-21T19:12:00Z,1152,0.0000
2025-06-21T19:13:00Z,1153,0.0000
2025-06-21T19:14:00Z,1154,0.0000
2025-06-21T19:15:00Z,1155,0.0000
2025-06-21T19:16:00Z,1156,0.0000
2025-06-21T19:17:00Z,1157,0.0000
2025-06-21T19:18:00Z,1158,0.0000
2025-06-21T19:19:00Z,1159,0.0000
2025-06-21T19:20:00Z,1160,0.0000
2025-06-21T19:21:00Z,1161,0.0000
2025-06-21T19:22:00Z,1162,0.0000
2025-06-21T19:23:00Z,1163,0.0000
2025-06-21T19:24:00Z,1164,0.0000
2025-06-21T19:25:00Z,1165,0.0000
2025-06-21T19:26:00Z,1166,0.0000
2025-06-21T19:27:00Z,1167,0.0000
2025-06-21T19:28:00Z,1168,0.0000
2025-06-21T19:29:00Z,1169,0.0000
2025-06-21T19:30:00Z,1170,0.0000
2025-06-21T19:31:00Z,1171,0.0000
2025-06-21T19:32:00Z,1172,0.0000
2025-06-21T19:33:00Z,1173,0.0000
2025-06-21T19:34:00Z,1174,0.0000
2025-06-21T19:35:00Z,1175,0.0000
2025-06-21T19:36:00Z,1176,0.0000
2025-06-21T19:37:00Z,1177,0.0000
2025-06-21T19:38:00Z,1178,0.0000
2025-06-21T19:39:00Z,1179,0.0000
2025-06-21T19:40:00Z,1180,0.0000
2025-06-21T19:41:00Z,1181,0.0000
2025-06-21T19:42:00Z,1182,0.0000
2025-06-21T19:43:00Z,1183,0.0000
2025-06-21T19:44:00Z,1184,0.0000
2025-06-21T19:45:00Z,1185,0.0000
2025-06-21T19:46:00Z,1186,0.0000
2025-06-21T19:47:00Z,1187,0.0000
2025-06-21T19:48:00Z,1188,0.0000
2025-06-21T19:49:00Z,1189,0.0000
2025-06-21T19:50:00Z,1190,0.0000
2025-06-21T19:51:00Z,1191,0.0000
2025-06-21T19:52:00Z,1192,0.0000
2025-06-21T19:53:00Z,1193,0.0000
2025-06-21T19:54:00Z,1194,0.0000
2025-06-21T19:55:00Z,1195,0.0000
2025-06-21T19:56:00Z,1196,0.0000
2025-06-21T19:57:00Z,1197,0.0000
2025-06-21T19:58:00Z,1198,0.0000
2025-06-21T19:59:00Z,1199,0.0000
2025-06-21T20:00:00Z,1200,0.0000
2025-06-21T20:01:00Z,1201,0.0000
2025-06-21T20:02:00Z,1202,0.0000
2025-06-21T20:03:00Z,1203,0.0000
2025-06-21T20:04:00Z,1204,0.0000
2025-06-21T20:05:00Z,1205,0.0000
2025-06-21T20:06:00Z,1206,0.0000
2025-06-21T20:07:00Z,1207,0.0000
2025-06-21T20:08:00Z,1208,0.0000
2025-06-21T20:09:00Z,1209,0.0000
2025-06-21T20:10:00Z,1210,0.0000
2025-06-21T20:11:00Z,1211,0.0000
2025-06-21T20:12:00Z,1212,0.0000
2025-06-21T20:13:00Z,1213,0.0000
2025-06-21T20:14:00Z,1214,0.0000
2025-06-21T20:15:00Z,1215,0.0000
2025-06-21T20:16:00Z,1216,0.0000
2025-06-21T20:17:00Z,1217,0.0000
2025-06-21T20:18:00Z,1218,0.0000
2025-06-21T20:19:00Z,1219,0.0000
2025-06-21T20:20:00Z,1220,0.0000
2025-06-21T20:21:00Z,1221,0.0000
2025-06-21T20:22:00Z,1222,0.0000
2025-06-21T20:23:00Z,1223,0.0000
2025-06-21T20:24:00Z,1224,0.0000
2025-06-21T20:25:00Z,1225,0.0000
2025-06-21T20:26:00Z,1226,0.0000
2025-06-21T20:27:00Z,1227,0.0000
2025-06-21T20:28:00Z,1228,0.0000
2025-06-21T20:29:00Z,1229,0.0000
2025-06-21T20:30:00Z,1230,0.0000
2025-06-21T20:31:00Z,1231,0.0000
2025-06-21T20:32:00Z,1232,0.0000
2025-06-21T20:33:00Z,1233,0.0000
2025-06-21T20:34:00Z,1234,0.0000
2025-06-21T20:35:00Z,1235,0.0000
2025-06-21T20:36:00Z,1236,0.0000
2025-06-21T20:37:00Z,1237,0.0000
2025-06-21T20:38:00Z,1238,0.0000
2025-06-21T20:39:00Z,1239,0.0000
2025-06-21T20:40:00Z,1240,0.0000
2025-06-21T20:41:00Z,1241,0.0000
2025-06-21T20:42:00Z,1242,0.0000
2025-06-21T20:43:00Z,1243,0.0000
2025-06-21T20:44:00Z,1244,0.0000
2025-06-21T20:45:00Z,1245,0.0000
2025-06-21T20:46:00Z,1246,0.0000
2025-06-21T20:47:00Z,1247,0.0000
2025-06-21T20:48:00Z,1248,0.0000
2025-06-21T20:49:00Z,1249,0.0000
2025-06-21T20:50:00Z,1250,0.0000
2025-06-21T20:51:00Z,1251,0.0000
2025-06-21T20:52:00Z,1252,0.0000
2025-06-21T20:53:00Z,1253,0.0000
2025-06-21T20:54:00Z,1254,0.0000
2025-06-21T20:55:00Z,1255,0.0000
2025-06-21T20:56:00Z,1256,0.0000
